fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2012-10-01,94.32233333333333,128.89833333333334,87.14819999999999,93.58723333333334,88.5179,89.68114091889034,87.11741027558166,94.32235083811467,87.13509643803667,,5.014359168017666,552.6731150038356,161200.04284300833,4.733853133990377,,,,4.802185117291323,96504.49264124753,94.850041559727,75.85372918982488,92.66784535430533,74.10759770533677,89.75666666666666,89.79333333333334,94.53333333333335,84.08333333333333,78.24,,,,,52.9657530304442,53.83822443357863,53.55981214705779,51.212996965639064,2120963537.1458132,5206756373.975266,5894064142.967097,7619520651.046906,767268.93950798,4.183333333333334,12.994566666666666,13.039256666666667,16.981066666666667,,81.31776666666667,134.41640436060334,228.26416399824464,58.89777466373577,76.21754453504427,77.9329215817944,74.48172024005827,73.60510090017763,76.63335421200749,80.67026332373884,80.1306394938488,83.13486803907487,81.3712278681158,78.37542302895123,83.99330765495422,84.64323924762151,87.74742660910833,79.2054623089994,83.07750477366143,71.56315795238892,74.6370936131237,70.19621268151586,77.48479951029442,69.6688777613772,66.83697046468573,75.45841595435913,4722472921.343556,42053.500228795136,6523470814.97157,251325274.66492033,21681406.0961998,nan,nan,nan,nan,nan,nan,nan,9611285.28535699,3323163.3839155,6634651.26116695,1036757.23930886,2089393.25506449,-61079.1474551723,3207832.263932
2013-01-01,94.665,129.92526666666666,87.55239999999999,94.85773333333333,88.371,89.60245320750533,85.00906762793966,94.665012924255,87.09635615933634,,5.033713561079666,606.6177788153569,169717.890178787,4.44244355402416,4.682313074850076,46971.406819610296,101825.13250013103,4.56126796137006,103286.75027061008,97.12563907836564,78.33417356574917,91.2829962162923,73.50212823496359,90.39666666666666,90.14333333333333,94.96666666666665,84.5,80.75333333333333,,,,,52.642584558958596,52.59225805932414,54.17383284467946,50.883805427977535,2147668619.5303597,5275428382.420997,6001709752.35191,7903021212.436443,776307.721532551,4.1066666666666665,12.6167,12.43877,16.581210000000002,,77.73286666666667,136.474724119592,227.57139238461932,60.099600012940535,76.27015288487583,78.20861660319336,74.07140708793621,73.2927139265999,76.6961326979515,81.48908778381217,80.86431416910021,83.72026360656926,81.81977735559786,78.85191836064341,84.32624773350574,85.38935561694353,88.18659491183605,80.10398016860857,84.190433243673,72.521851581274,75.344043612184,71.6327877191895,77.53069433125431,70.86214892513914,68.09926616181264,76.37368028982333,4946911518.129117,44364.64312999983,6972919362.692527,272991992.7394627,21707333.7169426,nan,nan,nan,nan,nan,nan,nan,9654962.33629943,3321912.86070828,6647864.8119403,1034151.39064627,2115227.16450877,-64785.4478701797,3187877.15284733
2013-04-01,93.87583333333333,127.79729999999999,87.81093333333335,92.11633333333333,88.5822,89.58191742955633,87.96013529238,93.875830183079,87.15045304158967,,5.0571828033956665,589.8255960771477,174588.41107385166,4.453917386988107,4.49171708915049,61009.02453113493,100338.0936518323,4.6115601711723935,107278.21015378233,95.37195071365016,77.8396416163366,90.23644745866993,73.70433901875073,90.60666666666667,90.29,94.93,85.04666666666667,82.15666666666667,,,,,52.376140894940896,50.27803335001253,53.434905192744736,48.81513981563686,2194275136.9716935,5378526984.668203,6067595931.90985,8073676510.999003,775681.0714312476,3.7733333333333334,12.659,12.27183,16.51452666666667,,75.45360000000001,133.22915199895533,226.39704529768997,58.79483004723357,76.5884685280201,78.07942707988276,75.78820563954656,73.35664762664727,76.01523213550453,82.07327137787864,81.9273178699779,84.3080187090397,82.24656984252223,79.51933553229374,84.5435319609025,86.13586982371824,88.6583646651139,80.9661934777553,85.1864393381579,75.14212000107399,78.61947965705883,76.4943493612666,80.1860385028712,72.98254987927004,69.88585229969486,79.48454287595557,5068282017.57763,41669.96034668093,6801134941.059901,345938116.92288,21611559.5297188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-07-01,94.38526666666667,127.6904,88.42716666666666,92.44073333333334,88.8331,90.03255208334765,87.76440153246834,94.38524713449699,87.64163960283766,,4.908112921569667,785.468249552488,164756.45866291632,4.226346781511819,4.67598680604828,58300.85585586534,369887.4399303773,4.446265350801217,106164.25350106471,96.32214657647383,79.08891662440129,91.28668597990283,74.93061051791109,90.97333333333331,90.66000000000001,94.76666666666665,85.87666666666667,82.22333333333333,,,,,51.72907775699533,50.7200359934162,52.43867935301767,50.175004241768704,2265964929.9563065,5565481775.075517,6272992052.03849,8202763117.211236,791625.5995327081,3.776666666666667,13.120866666666666,12.654146666666668,17.49382,2.14355,77.01806666666666,131.81230866031134,226.732581763151,58.088282869392465,76.6885189669607,78.44132433990607,72.24236492430514,73.55946800968424,76.63039620946942,82.58796239849583,82.30453309281,84.71501294941935,82.63257582366357,80.07211118288875,84.82626560755584,86.54325769080258,89.20383193399977,81.8877395846394,85.3080211681437,75.3377327143046,76.88557811212674,71.87953284220266,79.9532266013252,74.45620878476383,71.44964725190506,80.60330329869386,4981691422.415263,40346.760354710095,6592914701.256383,248391644.99001732,21747899.7437714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-10-01,94.84866666666666,129.75846666666666,88.65226666666668,94.06383333333333,88.9338,90.42959267346198,89.81266687424166,94.84867736485133,87.965881149609,,4.758379239119,664.9850801069337,176308.95329070135,4.28283979671981,4.532101829306019,56408.602199671666,97902.45850549599,4.358490134681314,101624.0632623409,96.35902469425804,79.85844014540557,91.73583501116417,76.02732675119243,91.23666666666666,91.19333333333334,95.13666666666666,86.50333333333333,80.78666666666668,,,,,51.86691694385254,51.0368702637077,52.599884476807766,50.0861857715634,2322671733.95998,5705702180.182523,6491074792.58595,8495339310.353826,825243.7763995704,3.356666666666667,13.067033333333333,12.38552,17.86403,2.1495333333333333,77.22606666666667,130.74631429873932,227.33522161846403,57.47392108996504,77.18229687453123,78.6689550024437,72.93010093423577,73.7929914320886,76.51316351062557,83.2765888292189,83.04039630685897,85.29143998544367,83.04116761258537,80.6095682074174,85.1909246965427,87.22359006662496,89.67176247569127,82.72817325401746,85.9905753311033,76.54744965052323,78.01924913700297,76.01497812170636,79.1987672113328,75.63832216045806,72.62933548826133,81.6999690003776,5189206524.302894,41876.75578492487,6876292930.937333,223329339.07997403,21855438.2196562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-01-01,95.94716666666666,127.91986666666668,92.78666666666668,94.51943333333332,90.39726666666667,90.92914607292266,88.791285690081,95.94719578031201,88.32142286829433,,4.993470566351,689.1501867677104,178206.543778955,4.232283842782283,4.523849337498054,57597.465551675734,102060.35494246047,4.378827445826997,109015.04376195134,96.3853165105952,80.95812420283534,91.15171296889814,76.47801728530631,91.61666666666667,91.31666666666666,95.32666666666667,86.64999999999999,83.36,,,,,52.2026187279259,52.23279252400323,53.2527407661563,49.92097180639636,2424189864.0647664,5836832475.09728,6611531780.04182,8646702820.784763,849065.6956949923,3.1566666666666667,13.223233333333333,11.928199999999999,18.104613333333333,2.16005,76.92223333333334,129.862169955513,229.24355298689434,56.773187731329266,77.93679430657693,79.5043500892271,74.01674070199273,74.76993293904245,77.58066848127527,83.70834907568756,84.2405323198719,86.28121102840737,84.24370762694764,82.5818671377451,85.62214606858754,88.07593427311927,90.1577036657712,83.59144480004453,87.3567110098963,78.20682315287166,78.67674486786792,75.0820923651339,80.80479311750867,78.0964332214576,74.8922742775808,84.2004756925299,5368451214.913274,40029.285279323034,6635520679.110416,205291169.75716934,21994030.6418734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-04-01,97.54606666666666,127.97306666666667,93.78873333333333,96.3893,92.51056666666666,92.20667680006,90.51954938601534,97.546063466218,89.17678788468966,,4.903891156193334,584.0994030814253,160174.501121569,4.2378965792111964,4.31471332618992,55894.505385699864,93043.86195860973,4.4358874214806,99615.97505866828,95.78655125721787,81.00450364197177,91.33592714867302,77.26881952217033,92.72333333333334,92.27,96.93333333333334,86.92,86.65333333333332,,,,,52.43849409264493,53.427451442344534,53.405139035450766,50.674719099334766,2504489260.2141204,6022917650.67748,6787315623.997299,8937664804.355408,880480.6811423,3.1766666666666663,12.974066666666667,11.98375,17.818986666666667,2.0806,76.7905,129.95400869729397,229.52192985571435,56.592046324831365,78.47024980586274,79.98127339524093,74.8484881571838,75.32491830740791,78.0074535544831,84.2188435998663,84.87662457951534,86.88783401807443,84.79589968619176,83.36995374221584,85.9814660244109,88.74591613856238,90.60968904405297,84.54196341857134,88.18126078141795,79.1328620136372,79.3693254650478,71.41973942141983,84.46298315838963,78.8977719344554,76.15405458817445,84.73370052769229,5617464237.015397,41726.30699510487,6890782478.320863,191224792.22561002,22287624.8779805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-07-01,97.12366666666667,126.69350000000001,93.32986666666666,94.65556666666667,92.23653333333334,92.404405676803,92.56733476932668,97.123680524249,89.69590535117,,4.949997911752,658.3925819036114,190240.33355100267,4.150560791875184,4.455106960871723,61598.76863719193,383985.72356571286,4.474514908508387,117717.05050771999,97.00724432595757,82.94148058638153,91.89632592402427,78.56593194729024,92.83999999999999,92.58666666666666,97.16000000000001,87.27333333333333,84.86333333333333,,,,,52.012037098711694,53.205600074765165,52.91745788575173,50.252194851119135,2582408924.6915665,6144153969.21271,6942583917.004257,9203810746.47603,910143.9784969493,2.81,13.245399999999998,12.07505,17.29764,2.1470366666666667,75.91539999999999,128.26293049409432,228.83990564251735,55.99748389048316,79.0253245698035,80.2225141893031,76.228841784495,75.83266935534266,77.98294416194743,84.80340718449827,85.70906967916603,87.52017125347128,85.4656418792717,84.29671347939973,86.47596732321404,89.31779356748929,91.07995747491204,85.40106849831318,88.76609044421294,80.49530754856254,81.83791232238114,72.85787963830013,87.36536419133988,79.64450501678947,77.01162104288296,85.22689184065646,5754704064.179833,44707.3667207842,7458883968.369653,201921121.85626164,22318350.6771991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-10-01,98.05653333333333,124.37976666666667,93.85543333333334,97.96236666666668,93.4878,93.07879572179802,90.028165347178,98.05654273431766,90.408546708734,,4.489354320359666,985.5794925016804,190858.06409782832,4.14376632657591,4.650037884553776,60488.43048924307,119935.96998063066,4.2823002704970135,121311.81133544604,96.37769151690253,83.22938723639493,92.57932880311643,79.92582250564726,93.45,93.49000000000001,98.24333333333334,87.96333333333332,84.26333333333334,,,,,51.959255696177,51.72919197199187,53.23100567484744,50.6577017090927,2700232172.7498403,6226160472.911357,7123729444.425636,9497073295.793352,957038.6714714916,2.8533333333333335,14.038400000000001,12.274006666666667,17.339336666666668,2.2751066666666664,75.5536,120.521678499251,226.92342988966865,53.0216209355261,79.48438901380841,79.69797423352419,76.3305913478088,76.1059916734286,76.75301272261031,85.41203273956937,86.4998574453478,88.10361882889417,86.00063314131164,84.8961403559502,87.00840888364176,89.90917723251441,91.59437687027639,86.29418589867369,89.19685823331479,81.88901273218293,84.28847950844107,75.2875122812413,89.95191924944346,80.42186629692156,77.75241231968634,85.75474392704906,6006759065.620117,44119.96257761776,7398777802.745354,216454011.30611134,22507869.5080573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-01-01,97.84483333333333,123.46226666666666,93.95486666666666,95.05503333333333,94.10863333333333,93.428167869167,92.74568557195433,97.84481085291235,91.11662639406102,,4.362548084877333,670.5155813944904,194428.54110452533,4.33865242691991,4.519853327360386,69824.76216236496,113009.22301375489,4.59633449948359,124378.58792132935,96.84612512391277,83.80315165510136,93.0925898855789,80.5072435003734,93.99,94.36,98.89666666666666,89.10333333333334,83.40333333333334,,,,,53.627373790834035,51.6663192980204,52.68781436056533,50.441944900270734,2855736886.576657,6440968232.622159,7302744573.264384,9704947279.70182,1020185.1746925627,2.84,15.0695,11.951213333333333,16.69474,2.4072333333333336,77.14583333333333,110.58031032824466,223.06819388267164,49.61510266186297,79.77916762055517,79.10117459437006,78.21450465878793,76.60980160427441,75.7472803661839,85.20865976299237,86.83441181164886,88.36386117562806,86.43921400544197,85.22262333835666,87.43508592454259,90.0691200167035,92.0484673226788,87.22882346492457,88.93575069202626,82.27704554981057,85.3418745565687,74.2157775856348,92.2876872060478,80.67652883217373,77.8541822752829,86.13948069020046,6151540572.499607,43123.83255514487,7385615380.6962,208990334.35402668,22610226.4186182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-04-01,98.2858,119.79173333333334,93.08933333333333,97.6444,94.83433333333333,94.21163647952699,90.43181540303966,98.28580178031801,92.05569906668866,,4.393752265371667,656.7436219321323,185343.31286748635,4.237762207911096,4.589933386581373,59876.95711528,125918.02163333465,4.46892317266698,116222.80814209433,96.23859832590453,83.82303994909053,94.17685365665311,82.02193579283174,94.64666666666666,94.73333333333333,98.74333333333334,90.02,88.45333333333333,,,,,52.8874541518697,51.3175316619392,52.4919189373378,49.61717606963967,2964042293.729523,6529380218.320304,7477235585.024529,9872542644.141783,1059076.9823206167,2.97,15.479433333333333,12.52868,17.18460333333333,2.494263333333333,79.27426666666666,109.26117812507833,221.09890297205834,49.47990095030837,80.6376323732754,80.19724546054657,77.86231119580287,77.78369615268366,77.25407914479221,85.77165859928296,87.37712694679637,88.89314737942225,86.90616225549557,85.49320418626746,88.0922277792428,90.64999546725112,92.50185983423656,88.22474240939226,89.54826338586822,83.05711759077563,86.02919709841596,76.89192924735124,91.77316475279362,81.23030946656324,78.62595611760904,86.60543317755186,6194775739.096924,44816.0120238179,7537484273.567264,200582510.83683202,22821657.936752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-07-01,100.32383333333333,120.82196666666665,94.73689999999999,103.12773333333332,95.82276666666667,95.48905118508499,91.32595906773501,100.323847297343,92.83760813047799,,4.355660249163333,611.7567426592623,224786.14974081246,4.32020192015649,4.555883653300364,57854.744334654206,251957.30481389316,4.428945857294621,101631.81816525769,97.98931027940914,85.95162373375649,94.87157283075199,83.23639558690543,95.58666666666666,95.72666666666667,99.75999999999999,91.05333333333333,90.21999999999998,,,,,53.6850331528353,52.04119354426653,53.560197718053566,50.974557056476435,3088390735.0275497,6580801030.346873,7541690542.755879,9966581415.858511,1103748.02489673,3.0433333333333334,16.588466666666665,12.528433333333334,18.481283333333334,2.6158099999999997,84.27793333333334,102.68623341155366,219.97993924952667,46.7189586520115,81.67580667583496,80.73041627408399,78.670136394155,79.06293702675482,77.64051313766363,86.5586545011314,87.94703702991278,89.55789715486797,87.55096102373606,86.13454145811714,88.7701866953344,91.3102012344241,92.95707996078916,89.1345235284641,90.32727782037914,83.2728188049893,86.0886288629656,78.38890017938593,90.84269023116224,81.58678864267834,78.82126713752923,87.29969861535926,6235728972.613179,43263.37414892477,7453970898.860566,204182671.50462666,23086002.3540521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-10-01,99.40536666666667,119.39103333333333,96.15556666666667,97.14576666666666,96.68446666666667,94.89867918481566,92.743385161221,99.40535699910966,92.53659339666801,,4.266467712883666,931.1124019033523,178103.97711869632,4.1832907939246935,4.505952121745783,65319.929698239976,104514.33483590947,4.37153691160093,112808.4561008459,98.37972681704593,86.88770714142363,95.19355202935147,84.0188760597077,96.30666666666667,96.36333333333334,99.93666666666667,92.25333333333333,92.26666666666667,,,,,53.50001713556511,52.035377889904105,53.37710983955637,50.4868804007259,3155687249.1782966,6614165390.5711975,7612133223.52345,9971836765.424288,1136943.4400626367,3.06,16.786233333333332,12.480623333333332,18.177713333333333,2.6072633333333335,84.21346666666666,102.10938331598066,218.87229133889034,46.52777545843957,82.0395676857394,80.719659120569,79.48925848773746,79.15576899646334,77.26565058425543,87.0704163891138,88.46299696550649,90.22452232073915,88.41637340484141,87.07564156176596,89.6102782292967,91.78189356016571,93.4382630613656,89.9930497020225,90.55786039218758,83.41547174875274,86.61686655995693,79.96504228699986,90.79713957122787,81.4274342575537,78.10784790734783,88.24193077902532,6280960968.67526,43932.67920863797,7365410443.795609,179593801.98644468,23017998.7862428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-01-01,99.25233333333334,119.58826666666668,92.98020000000001,99.67656666666666,95.79843333333334,95.25287730248935,91.157393636728,99.25232673806134,93.245979254304,,4.190369189161999,646.7509424377154,174715.79183061598,4.18268879881629,4.432022709250144,51095.97734173676,110959.06098219624,4.44187266598306,114675.83227664272,98.77656025325376,87.78383119466383,96.4108151798182,85.65013479520944,96.60666666666667,97.11666666666667,101.11333333333334,92.32,89.67666666666666,,,,,53.18414943150747,52.854007956338194,52.948357676328236,50.769571777139994,3263878638.82984,6775283155.218407,7832067840.002812,10144498392.2726,1182287.1081620534,3.4133333333333336,17.844166666666666,13.212716666666665,19.66915333333333,2.7290233333333336,89.96446666666667,97.05578115259726,217.090367277492,44.664024258007466,83.16933954105436,81.5022073462298,82.12164322922793,80.4152020455747,77.8952595929902,87.82727518791553,89.16484047753495,90.74844744275838,89.08289699781777,87.68992147448387,90.23589506297287,92.23246091847714,93.98709329088814,90.8896366143714,90.8399613507476,84.56612880988187,91.03899870093828,91.3045244929434,90.87252204794243,80.87179554430169,77.08191293574386,88.89473268562631,6322908695.6732,44694.17634396004,7429489916.053893,210696262.53860033,23011386.1389162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-04-01,98.75213333333333,116.74166666666667,93.83243333333333,100.05306666666667,95.33086666666668,95.52891660190566,93.09126608533666,98.75211923993066,93.786471076301,,3.907953354424,768.135205348365,201320.47422813368,4.381569804327257,4.472736735125889,76946.24317671443,133988.2059087114,4.6281175270671735,125620.783123241,100.22438168462429,89.53406770531456,96.90262817851213,86.57647833637986,96.17,96.95,100.43666666666667,92.82666666666667,89.92666666666666,,,,,52.74657613049907,52.23951933429226,52.8064501538839,49.347661480287705,3399834156.4457603,7004243577.520644,7966567309.257833,10226679574.499434,1226742.84020726,3.7866666666666666,18.0177,14.00428,20.232553333333332,2.73533,93.14889999999998,99.07911673501944,218.74410905276932,45.38923233559336,84.60178091521196,83.3597621288764,84.55642137935136,82.34302612845254,80.47727517553399,88.31672093911531,89.63835364890656,91.4722831988614,89.92692349594137,88.62896591388706,91.03163974141786,92.82640007585796,94.54492659311937,91.87513161756554,91.41477411941186,84.28888825317755,89.8953511677028,87.11657113968579,91.66018503964914,81.00892871355097,77.47628571940844,87.78600705882864,6180761896.347099,45650.94416290333,7545717301.1785965,196876596.330698,23086213.171631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-07-01,98.82740000000001,114.9803,93.89656666666667,99.09433333333334,95.92399999999999,96.24642450469433,97.78641884834933,98.82742715580366,94.72970807133767,,3.803530834254,590.9057338752697,197911.98679431202,3.9696229372711165,4.555535178047086,72226.94994820397,163915.43398717,4.441661928359987,126552.09400807747,101.05225405965933,91.10468480583523,98.68262331105329,88.97627282326346,96.86,97.54,100.51666666666667,94.11333333333334,90.93,,,,,52.475817497764574,52.50676790885083,52.62494156401923,50.30054339870577,3520023232.435467,7202205515.68131,8181936069.956876,10425840330.057999,1280837.6799108966,4.243333333333333,19.00746666666667,14.502270000000001,21.255056666666665,2.85171,96.3288,99.18605705974811,219.28980457087266,45.27581653276843,86.41361657298489,85.44627656848043,85.25781334234672,84.96903340463916,83.4194149262669,89.14666092462947,90.37785747101327,92.2412260033865,90.8536931757813,89.46127225403593,92.04581898294812,93.45283022054417,95.10648662969352,92.85013107657016,91.96477656269984,84.92453745481833,89.19573524186593,84.7072476035235,91.95450025389805,82.45333736950441,78.7285458135213,89.80408687618267,6195129893.679378,46487.27914942477,7522938089.905014,208822982.48464465,23297107.4249411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-10-01,99.79379999999999,113.00176666666668,94.21596666666666,101.28269999999999,97.35696666666666,97.31914856211533,95.91148081499233,99.79381113733099,96.085480699529,,3.599334105717334,627.1809867694927,200789.15480046265,4.21378283292892,4.845195828523477,54243.56621791544,141324.19101954534,4.563964820926906,122679.8375859233,99.98473377224529,91.17485404817042,98.33945784913074,89.57536980675492,97.87666666666667,98.71666666666665,101.57666666666667,95.53333333333335,92.08333333333333,,,,,52.55126722962577,50.8240758705586,53.020012016328366,50.6622702295896,3634112984.5830135,7419364359.132004,8376326054.827144,10642788209.710402,1316823.5217020835,5.15,20.00786666666667,14.906236666666667,21.395403333333334,2.9045233333333336,97.62049999999999,100.18217605448963,220.32652374651767,45.37659463927776,88.3272509637646,87.7051803774583,87.40593944191117,87.31980478343324,86.41823486624287,90.06376763814967,91.33082960518853,93.1845104788406,91.9680982948425,90.81652267028336,92.97818330006741,94.23327790268245,95.68117758505029,93.82967756453995,92.8131484598277,86.05552245663603,91.0043092718372,86.83882434285704,93.65014921709826,83.0154189171265,79.43639228359609,90.45750269163493,6119384075.522492,46852.557329160634,7641562457.98233,240087886.26176932,23556544.4975499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-01-01,100.62420000000002,110.21083333333333,98.42496666666666,99.85006666666668,99.1616,97.81931599917867,95.62913216519966,100.62422012117334,96.313847080308,77.09054128302374,3.5101257640106667,713.3741217889379,199495.45998977334,4.374862279550194,5.064802711726746,72441.50579458843,129960.93316880388,4.761329016295877,129586.26149909796,99.39664274076672,92.73772424292811,98.12765948976426,91.54428759793046,98.12666666666667,98.69666666666667,100.61000000000001,96.51666666666667,94.90333333333335,52.786285480140435,54.60194828748706,52.6159102478118,50.07642558302283,51.594219829265334,50.8067468558908,52.07821229826444,50.3978077505591,3772459299.6835265,7558690163.48252,8550413243.468697,10830505877.8506,1351380.5230068534,6.07,19.860666666666667,15.047946666666666,21.267979999999998,2.8993233333333333,96.44956666666667,101.75827338427267,223.14638198202132,45.58211695287127,91.18110098606593,90.91442907144949,87.0288413044883,91.42024893280633,90.9669356347701,91.29774697551535,93.62140797090963,94.55759846860144,93.84098035297033,92.90468964117757,94.61589824570893,95.21398619268898,96.36083410175627,94.85139239277497,94.11327580402644,90.84766633011833,90.9115630466398,85.22760866953236,94.61696110251124,91.0123738262581,90.16414959163616,92.34666738723526,6225512454.048097,47724.65356425493,7839719738.118466,203893084.98160234,23683203.4279051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-04-01,99.82416666666666,110.09983333333332,98.5047,97.878,98.62186666666666,97.88110573553233,96.09065887205833,99.82417795235601,96.79382250588999,77.04196503817273,3.43002674483,670.6473825173343,188612.87243315135,4.621500897906117,5.348002089719674,62487.53954457747,142097.69681139407,5.02936876910526,119070.67045529715,99.78613902427327,94.60102958915536,97.88285503169224,92.82451057756498,98.52666666666666,98.57333333333332,99.52999999999999,97.22333333333334,97.10333333333334,54.9552030645826,55.148888401671634,53.79417205567796,54.04799013818789,52.414283774425336,51.8262661727941,52.4936324440676,51.01397412530087,3802750173.014337,7600859136.07511,8628548669.268402,10966369763.611,1380628.3615118668,6.626666666666666,18.570966666666667,13.870606666666667,20.751953333333333,2.7277766666666667,89.266,104.58890511763066,223.439906251515,46.86430414128727,91.22197239841927,90.21231000649063,91.22406289385997,90.59000781157806,89.04645760294898,92.12233133115883,95.10955284386672,95.8435626750229,95.5132026471217,94.66975198502912,96.24520747342683,96.1191955517375,96.9606638032679,95.91264386569362,95.39790659555354,93.03359719531824,95.67588866886148,95.48933694620814,95.72287971980177,91.3130744232012,89.60475573020149,94.80301441524996,6436386828.854564,49148.4950662266,8109762046.451217,177580465.17397866,23725420.8617031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-07-01,99.17016666666666,103.8458,97.15136666666666,100.12466666666667,98.0954,97.59077009776566,97.843581867096,99.17015730712599,96.75558212465,76.90008402982123,3.308782368245667,730.497929584985,153168.98304984145,4.91786562443732,5.594755267650747,63588.48742504403,128624.07451675639,5.382921685669287,107578.04101686283,99.22444865754943,95.20507519830362,97.42397415191924,93.49349970162746,98.96999999999998,98.33999999999999,99.24333333333334,97.39,100.89,52.350338692839735,56.110605083663735,53.874584346335865,51.8468398079572,52.443959643552496,51.4201452967049,52.19569218610423,50.472692487759105,3870534268.3890533,7792831818.852157,8907208631.959663,11235846359.258667,1391008.7161963934,6.973333333333334,17.946033333333332,14.336603333333334,21.23236,2.69549,87.0951,108.17965404937934,225.06211517025667,48.0562650674923,91.00236789621881,90.26596130977434,91.80048727688107,89.98303853772849,88.78073920708194,92.80713026933383,96.19787945611813,96.7637474956877,96.61424922021673,95.9424544550614,97.1847824225401,96.89713641009037,97.58508722825383,97.08321126723676,96.14960810870294,94.53265539919477,99.79330294216004,102.700432134228,97.89862009717815,91.45071003435703,89.43108672173629,95.94301831179816,6597311052.941424,50119.143988570104,8316636187.141029,191568379.578122,23580061.3183228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-10-01,100.21276666666667,103.81316666666667,98.38696666666668,101.3439,99.29013333333334,99.16334874605434,99.86260438661867,100.21276973353532,98.545137026369,76.8252335819993,3.4312471471620003,695.6416340701016,175637.414560259,4.985606534077963,5.604606199128017,72787.3011514848,93616.58250444586,5.536595496681013,119579.3859104271,99.10797159329324,96.36518925721032,98.12024607857057,95.23757630212303,99.23333333333333,99.11000000000001,100.07,98.08333333333333,100.7,55.1407694715655,56.309091883117134,56.15711609010376,52.81255387792737,52.0274765200818,51.9250790948952,51.59989780006307,49.29099991888594,4014697136.2747064,8110865992.805504,9202878563.491205,11501530810.344534,1428763.2869487833,7.073333333333333,19.14453333333333,15.003403333333333,22.697280000000003,2.906556666666667,91.00246666666668,109.40966388570735,226.52266113492067,48.26645714167257,92.75636174083604,92.66766015011717,90.98111506625459,92.2610566735035,92.14971877357475,93.84626851200828,97.36589732702596,97.6942001634121,97.60022347397036,97.00023167979424,98.11052014597603,97.7680083593544,98.23043300865844,98.28373225486486,97.07281916895901,96.44487053324171,99.24540326859632,100.550278298632,98.41437607579947,94.74847388902519,93.03406341885956,97.85720996830297,6630729686.542053,49060.9916210291,8419970507.873824,195561591.723954,23908906.6236303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
