fecha,SR16967,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF235719,SF235716,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2004-03-01,,476.968157187959,149089.905294003,4.43371358398913,,,,4.59772105167234,88353.9380179399,,,,,,,,,,,,,799812505.208338,2295170605.67921,2537252125.88928,2607744664.35536,270309.781508212,297204.702527935,117666.205015713,5.92912055585137,11.147714814845,8.61568938961432,13.7427053982102,,75.1053257722363,91.6021904793713,163.785827515374,56.0354316027093,49.9770030438094,50.1605706977694,39.5067573254071,45.7388266547361,45.9640354189548,57.3144091345288,56.0282288936413,60.0143841305291,55.7299504817995,46.3965437128572,64.2914316122473,63.9393570214772,68.500782375315,50.114146421331,64.4362440512726,45.0436959750657,45.1397590456696,46.3261502684548,44.8141347659164,44.8346630806665,41.4655253204225,51.9637405522571,1055688628.9698,10286.1601709504,1606694085.79423,93940841.7812851
2004-04-01,,576.531961664804,151422.367222027,4.36800387634094,,,,4.51495754547017,94671.8638544195,,,,,,,,,,,,,812510793.930244,2308665059.50843,2554863810.32265,2604055821.19964,276124.02100504,298920.50400707,117658.814549268,6.12028434908677,11.3866077855782,8.45873155960286,13.6798568067017,,76.6612108255797,91.4690607302355,165.451621277351,55.2762091828797,50.4321516914173,50.6212088690321,39.4078860548448,46.377766140501,46.642824289468,57.5953258215847,56.1774635688653,60.2105025634843,55.8804797470935,46.6471652918065,64.345554759074,64.1955066141121,68.8067007209455,50.4511986638829,64.6682582534482,45.0524277992598,44.420697195932,43.8530806267527,44.645918087096,45.2622158923512,41.8292001647347,52.6555924278002,1060776232.90537,9755.66128547416,1534706776.69382,38601687.3511542
2004-05-01,,535.89088763346,169408.432938777,4.29470517405676,,,,4.55485491434024,97079.9980057075,,,,,,,,,,,,,831189313.687931,2298861269.56782,2557650439.50235,2604892618.7617,279229.081145556,304740.648307051,117812.557036541,6.57949918492705,11.4848723373306,8.44318289631939,13.9393935653833,,77.7844840034409,91.4308700154777,166.592107448219,54.8913429789558,50.7267330639028,50.954635153241,39.2576848601421,46.8657102292997,47.2031749820815,57.7519856862339,56.3722270506485,60.4112702965107,56.0500590850925,46.9067545591359,64.4464729446365,64.4063465984364,69.050424625665,50.7740649934679,64.7957212663497,45.1701856934234,44.1915411067027,43.3502239312818,44.5901646540823,45.804435161041,42.3601910042284,52.8466337953575,1064246904.21609,9984.37377747292,1547495057.52624,35592132.0394798
2004-06-01,,448.692574710383,163175.442600562,4.84099266844951,,,,4.89597238973363,105692.017522105,,,,,,,,,,,,,845245484.843015,2330993699.19785,2600754745.04052,2657994517.69204,281166.336638079,308033.69475616,118276.298119949,6.5258419337607,11.5365967807653,8.55897047679627,14.1020171109379,,77.4367519946909,91.889388917854,166.376516411939,55.1585113629519,51.0310486485284,51.2153914115165,40.4350210267383,47.2184487608386,47.3835295477046,58.0310934617924,56.5902108870213,60.6313237530037,56.283169942762,47.2011759456076,64.5953648688699,64.6155401584381,69.2311080899639,51.0329870242515,65.0065960520606,45.3131850322946,44.0588895335617,42.1583506938949,44.7861800180913,46.220072580341,42.9655660772939,52.9988380022841,1063803342.52115,10343.5308828112,1600757038.29175,30527533.5388545
2004-07-01,,415.324573191027,145564.863858426,4.14985649827694,,,,4.4198105181644,73464.9791840374,,,,,,,,,,,,,842400308.130899,2320390898.70836,2587209658.63181,2642874836.55694,287884.441636521,313398.986722768,119465.441809626,6.99465526775289,11.5239093458,8.78610045548389,14.0252822323694,,78.5942850452804,92.1076317135761,167.619224036076,54.9542450929112,51.2425360948365,51.430222649937,40.7677904777539,47.5296792240357,47.7941140151369,58.2145025028268,56.8042318719196,60.8142922607959,56.497536529933,47.5030447956115,64.7223097714624,64.7709133240084,69.4205844843316,51.4127842797126,65.0070502190087,45.6068773520719,44.0621500381583,42.1814240450014,45.2053679811863,46.5799769812825,43.3768472455322,53.2482846163654,1072332619.25704,10307.2273298569,1614151271.81038,33656984.1503429
2004-08-01,,425.844771842062,138993.331582411,4.2593871252345,,,,4.48191241433807,89736.4416828851,,,,,,,,,,,,,848357323.743504,2337406012.60626,2589257193.88737,2652650014.13362,289267.589697193,312455.913480951,120156.004467113,7.28031306955639,11.3956859037921,8.61120820508182,14.0182005178033,,77.3574786015762,93.5353555401998,167.538330106776,55.6928936054652,51.5833147441005,51.8144539160611,41.8836780891318,47.8566725014203,48.2221109583655,58.4825366353314,57.1405274311025,61.0282808993883,56.6983606579669,47.7983183803205,64.8324368377828,64.9829808642215,69.5878985458656,51.7376298152721,65.2086802657078,46.3639254390082,45.4862965371218,44.3411309957687,46.0472022701762,46.9245704925224,43.8025421639664,53.4054755323992,1079702985.26546,10566.3987929938,1623765098.94808,33436344.5226215
2004-09-01,,474.244789058336,152894.438852103,4.59353948430803,,,,4.71895754519034,90793.9210214484,,,,,,,,,,,,,855280057.324338,2376676757.87594,2576262006.52134,2661683956.35461,293008.791597796,325787.09620613,119227.575051042,7.42153675197208,11.2949372769268,8.81103123174462,14.131636918861,,77.0057394417744,94.0403875561763,168.523092488262,55.8995149755626,51.826395652676,52.0894123759869,42.3097098838287,48.021136474283,48.430086659685,58.6929710724299,57.455128785031,61.2161991482932,56.8914086898982,48.0603604648411,64.9596630933019,65.1829944676073,69.7819052654296,52.1560187658833,65.4002715390308,46.9429832758365,46.5098727581269,46.7748157315239,46.2981356015117,47.2138644798556,44.1482055694115,53.5448103938386,1068365261.94095,11274.507552664,1732865250.67382,47212494.3608677
2004-10-01,,504.55313139876,144284.522345453,3.62749100067768,,,,4.56901133173218,57297.5315236053,,,,,,,,,,,,,871385171.431826,2409105065.06845,2623203200.52296,2707539477.34319,297242.180988913,341092.665103897,120303.6328823,7.69261567327851,11.502061188556,9.26732313935053,14.7707914735171,,76.9181661591035,96.8187644107642,169.154782776328,57.2847751763642,52.1160174114736,52.5013269597055,42.7892701274898,48.3359045829741,48.8797627239178,58.9027227865713,57.7883601229867,61.4214562688368,57.0899728992905,48.3300004838631,65.078089478615,65.3883378194481,69.9370573991561,52.395030536893,65.6364067968548,47.6651490983184,48.2244595496533,50.728016310072,46.5305686022883,47.4048165135528,44.2918373753817,53.7629885656199,1064332314.6294,11836.5869182022,1793377864.34947,43241733.7415733
2004-11-01,,528.808667891262,153191.38952719,4.212581496303,,,,4.36594409262376,88258.3789803262,,,,,,,,,,,,,868585976.162077,2442662759.66268,2627224949.8341,2722534417.62675,297124.178663598,343785.946618968,121541.269221893,8.22441927350149,11.2615029717037,9.25300974574402,14.8455999450783,,78.77601648951,95.5604227737508,170.115697278111,56.1673268693827,52.4787001631714,52.7908612568352,43.1590144871334,48.7510925486434,49.219322952675,59.1743798642763,58.0634436739534,61.6063013831111,57.2311132794795,48.5213921698766,65.1828358721249,65.6094318684537,70.1090479690235,52.6884806914219,65.851615525863,48.087770107162,49.2621893009511,51.9885165438124,46.9436631403442,47.5020502744706,44.3700875282482,53.9322088662474,1074087822.56597,12087.0467001856,1799229340.14371,45491930.9661376
2004-12-01,,610.834846298121,175512.373781724,4.25733064617699,,,,4.38299051287628,94514.3584688511,,,,,,,,,,,,,861382940.359839,2422397539.69358,2636939221.33517,2735262633.02981,298664.453295514,359771.822633063,122865.080702738,8.72840943353267,11.1419479876913,9.19646240977608,14.9621498608717,,78.4603298104731,94.9349545363153,170.48996221042,55.7152376001007,52.6052772814541,52.8821705238885,42.8389582076458,48.9104482260061,49.260353097351,59.413094986808,58.0805530404164,61.7914167999403,57.3686918086673,48.7941041397379,65.2133751173071,65.8246198794691,70.2809503445188,52.9862924029407,66.0838749947381,47.8213462707305,47.9516834537909,48.9805680636059,47.3549095896381,47.70923323437,44.5767890590592,54.092697295189,1084201796.72704,12657.0672270271,1882041818.13261,53919785.7672758
2005-01-01,,413.544434661005,150794.133345561,4.35295074911678,,,,4.64620795693716,91199.3616726819,,,,,,,,,,,,,884813066.925434,2433242848.69465,2645251651.70291,2753867851.78616,303683.974287896,366000.057711291,122969.300984482,8.66433809291163,11.2046193452753,9.15319405292987,14.5919841964767,,78.1776904096031,95.4577505293152,171.534100002352,55.6577181475381,52.7819420260064,53.1630906852015,42.3089779330883,49.060730014685,49.5366175872664,59.6876827969971,58.0775066183692,61.9701780595307,57.4976302454485,48.8792354068827,65.3622266142654,66.0771190817199,70.4049185368112,53.4246577450193,66.3475843686028,47.2851457907647,46.1249716457155,44.0022845841162,47.4156301555781,47.8197701248908,44.768833727263,54.2300156927434,1099549244.92095,12673.9971100105,1905034226.70872,48935504.8559022
2005-02-01,,505.273019954043,146123.8071197,4.58530023190351,,,,4.7997603192317,84044.8519208114,,,,,,,,,,,,,898431064.310461,2432440315.15243,2660224926.07899,2766830291.81966,305289.947591608,367549.981352027,124702.204532529,8.93267791194491,11.083014324982,9.1439999881788,14.4986288560811,,77.2602682015675,96.747332328987,172.298654062415,56.1087766639967,52.9224690134166,53.27805696634,42.7490074822389,49.0869071756028,49.6234167851257,59.8334685038423,58.2147141220488,62.1347685515499,57.633259472005,49.0097809749597,65.5030433939169,66.242389104771,70.5252029998158,53.6186304700758,66.5444011112034,47.5029490933906,46.7759295241797,45.1515423189181,47.551822766043,47.8042732234663,44.7138889070512,54.1995922176483,1085765155.11205,13676.1302197056,2032095062.4103,49988740.6242028
2005-03-01,,462.790399753652,153705.798792149,4.62702476091181,,,,4.80992274885313,90386.3678072579,,,,,,,,,,,,,893220399.294408,2446733139.63337,2669255146.19113,2774002460.27684,314438.773884238,368171.098404549,126915.110917787,9.02192998235298,11.126235192187,9.34620210371551,14.4125501081004,,77.3524939199409,98.3551751783204,173.797666567147,56.7044867531112,53.0193819747529,53.3989206807965,43.0988879113283,48.9686923878425,49.5501426980428,60.0907626323468,58.4819522205037,62.2925829578633,57.7713665352357,49.1725419576019,65.6069792274734,66.4349279989685,70.6035728235155,53.9086353223627,66.7476380631275,47.9073869733738,47.6398949615518,48.0304015099096,47.7002886332015,47.9749375274322,44.8839499047088,54.5143275345962,1106661429.56716,12430.1688769707,1872567274.65528,41323814.4667647
2005-04-01,,499.543707402262,158112.096421035,4.39826774204,,,,4.62478171643426,99742.6825268271,,,,,,,,,,,,,904332049.872159,2475297121.00688,2675952078.78821,2794791405.05799,309984.185427226,376182.456576308,129394.36990629,9.7620206540686,11.0227494669856,8.93859588549657,14.2026821201348,,76.3022289966874,98.7844230381633,173.525629436413,57.0029777175945,53.1164431440017,53.4976978634705,44.237569555181,48.8901962993424,49.5087557133027,60.2426071721427,58.7669770594515,62.41529482208,57.9214435089233,49.3456618434621,65.7333714254173,66.5577296298583,70.6788346654217,54.1836493561149,66.9088538059539,48.6335315778594,49.3237926356964,52.0049463751246,47.6028400898707,48.0606277654977,44.9331853383232,54.7961987168026,1119153343.09872,12210.5591789596,1797130644.74313,39586823.6020686
2005-05-01,,541.266574303632,128335.252719607,4.47237998522991,,,,4.61149251151422,82230.7746346546,,,,,,,,,,,,,907278838.58038,2468043028.32949,2679587860.33423,2798543467.74419,311079.214677885,378369.546268617,132924.551370055,9.69578997018261,10.9798845985991,8.75312386131425,13.4955322971638,,74.9978535845362,98.8099073962205,173.385883981711,56.9930861316,53.1758140358933,53.5171680576248,44.9827783250054,48.6728897610525,49.2156573330223,60.5606847030359,59.0032505330295,62.6004264693631,58.0641286817598,49.5292471829764,65.8765671514977,66.7454233052364,70.7604301562658,54.4719641509719,67.1350583762934,48.993659933172,50.4702422163242,54.8347243362717,47.6927262982741,48.0877665626969,44.6553063048611,54.9925020952583,1129272687.45143,12956.0636136299,1926592440.50748,40489814.9081533
2005-06-01,,491.564884612354,134968.279150943,4.2667113061543,,,,4.36962558509143,83083.8713042269,,,,,,,,,,,,,923936166.264336,2500620279.53891,2707357429.6338,2832494548.32655,317170.216231362,380218.29436699,136130.710893846,9.63913579229712,10.7963235075444,8.76808121195399,13.0918222961701,,72.8885017707409,100.063914233616,173.723124160569,57.4761566691623,53.1121565743797,53.5168892336777,44.5123768303719,48.6490858307446,49.2253618355071,60.6886092537397,59.0927124082833,62.787115806957,58.2625879129523,49.7357137306422,66.0210675752092,66.9343516798677,70.886048216767,54.7697948862208,67.3442188638753,48.7077250631495,49.498402019904,51.2577807785932,48.0124473975878,48.3322674418093,45.029587066976,55.2185995218893,1156662094.79211,13603.2889136604,2032895657.96838,45893712.8851731
2005-07-01,,549.311326080555,42163.9242677723,4.95535418032713,,,,4.66919688285689,100486.896121496,,,,,,,,,,,,,937651427.526675,2555140446.64977,2759463921.98866,2890797495.07547,320964.566519948,392640.379733153,138145.422002402,9.76583299188203,10.7230484398508,8.84840004283001,13.1394342479215,,71.2666737179154,100.601277926575,174.281842515589,57.653764314708,53.4304834196659,53.8231335799569,46.6310855571686,48.8094503887637,49.451665028,61.0201914044306,59.3494989822671,62.9682675599802,58.3911472945011,49.8776150326987,66.1352297465378,67.1717246873296,71.0649373188306,55.0629305918431,67.5844109911139,49.1861968170794,50.1298403053694,52.9566365549137,48.4909446563243,48.5722221038209,45.3276398459316,55.3073365602479,1167251641.41301,14652.3801666793,2139939273.70616,47686389.7614506
2005-08-01,,517.031633284007,431789.303299767,4.10458342166431,,,,4.49620184157617,81460.2057714729,,,,,,,,,,,,,942558567.644667,2592892072.90029,2787507052.06642,2919911831.69157,319111.688173761,389226.535012782,135366.37251455,9.65288300847983,10.8141729917482,9.09668180479945,13.4897297402282,,72.2153099596348,102.549244038042,175.5364807545,58.1121204162195,53.492936367551,53.9651913902264,44.9949997086054,48.9397390232562,49.7643848657086,61.2550132654725,59.4034182158776,63.1155044902166,58.4999309105438,50.0412825666253,66.1927266273457,67.3460060036731,71.2246475599834,55.3512798254582,67.7317957763378,49.0729734314447,49.5561565545877,51.1000266071373,48.5003305015754,48.7781075524021,45.5743490547861,55.4050461014722,1196565736.98611,14642.0207702562,2157738544.39688,78557070.3936951
2005-09-01,,481.616817610869,162687.680933697,4.43748055138335,,,,4.54530071505498,90175.693262551,,,,,,,,,,,,,948813928.52267,2627265315.65635,2840859456.89348,2979450659.451,325915.053872264,384298.677980022,140607.317901783,9.27863090307252,10.7445213056479,9.12471251617617,13.0843773967987,,72.6009046978472,103.332283463047,176.950800254235,58.3953431332312,53.6824254898614,54.1985182595557,43.1917359784772,49.2403903895963,50.143850718369,61.5109321979495,59.4648034344977,63.2720415735167,58.6181986996795,50.200783751369,66.2755924326492,67.545028581418,71.4357429577695,55.6853085875062,67.8838946996561,48.8404520283555,48.5137264226331,48.8344566850625,48.409210260915,49.0454295736386,45.8494768159173,55.6237665549264,1224419277.84273,16323.2569874065,2376724556.78354,65680383.4544791
2005-10-01,,471.933352236997,146444.71728944,4.5872525082633,,,,4.59521523095463,55020.6321588958,,,,,,,,,,,,,964088707.33557,2681220863.00927,2890058826.80859,3025984727.51791,329411.055897772,379854.452838463,144746.400070352,8.88904235442069,10.8017997632484,8.97090568785042,13.0219895571428,,72.0241363867729,103.576489625411,178.013239091775,58.2714625945283,54.0256092575512,54.5225845311497,43.1259778663969,49.6831636865003,50.446558342248,61.7767962880334,59.5482342182866,63.4484380590454,58.7479440998139,50.3236387737512,66.4092634110651,67.7680274787886,71.6929102806549,55.936833828807,68.068352826744,48.6648972748436,47.7027918089027,46.8791792145548,48.1763286861264,49.4286190356938,46.3220003751908,55.7486732300144,1233116860.41873,15959.23786334,2326958603.80791,63287005.4590449
2005-11-01,,551.778699057773,166458.78477494,4.86152785757277,,,,5.03551240650787,101285.997481233,,,,,,,,,,,,,965941440.653161,2703144565.54021,2915711553.47143,3051605085.41116,330094.979952508,388696.609582176,150244.668053248,8.67504042967734,10.5932137924898,8.89661180725767,12.3671237352276,,69.7483226163506,103.144623975457,178.229816951082,57.9484250995421,54.1996762554398,54.673585095278,43.2338324541206,49.8775676498711,50.6555010508216,61.9184302300479,59.746635070074,63.6224237833551,58.8627764665052,50.4464153817078,66.5401417856791,67.9927369197535,71.8936114848387,56.2280701710095,68.2597287140797,48.8833324127301,47.1172191755523,45.0644635159832,47.8740896556216,50.0267226527075,47.1669988127762,55.9265650961113,1245554142.75104,16810.8708797409,2468469485.13081,54939998.5850006
2005-12-01,,505.463478305999,142888.801284256,4.48541132798376,,,,4.61072330213638,80038.4993987526,,,,,,,,,,,,,975025542.644946,2764467851.97429,2948360373.63653,3086746035.84666,334698.407862904,391505.124458183,168866.932990643,8.29321964348645,10.6260921879006,9.01103919707821,12.3958806376823,,69.0831122696326,104.511411120891,179.543418797869,58.3472012077449,54.4579507364589,55.0064261678459,44.0388538458038,50.1443999631495,51.0197205246377,62.1420579706025,59.9913144523248,63.8043981781769,58.9819465250093,50.5592761273013,66.6607847782403,68.2065463464899,72.0755421207281,56.5184505662816,68.4977545764312,49.4421494457996,47.8435392767301,48.0302057332644,47.7862279441388,50.3740187786247,47.6204561580563,56.0566890344241,1263672195.11448,17446.9056970237,2499780522.23829,52170760.0273307
