fecha,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2012-10-01,94.3454,128.89873333333333,87.13529999999999,93.58713333333333,88.5055,89.677383020536,87.11902789461168,94.345382088503,87.13311426943834,,5.014359168017666,552.672564790958,161200.56289234103,4.733856379500897,,,,4.802132111561487,96504.02160733414,94.85005131433523,75.8535373274712,92.80215604282813,74.18230781336247,89.75666666666666,89.79333333333334,94.53333333333335,84.08333333333333,78.24,,,,,52.96590272909666,53.838199485806136,53.567518736731834,51.20746995624003,2120963537.1458132,5206756373.975266,5894064142.967097,7619520651.046906,767268.93950798,4.183333333333334,12.994566666666666,13.039256666666667,16.981066666666667,,81.31776666666667,134.41640436060334,228.26416399824464,58.89777466373577,76.20772575813584,77.9329209305581,74.4819803599419,73.6051050836593,76.632081648062,80.67026227103973,80.13040816577019,83.13488993692233,81.37133304348026,78.37479926038431,83.99328855937377,84.64060024221168,87.74742689066767,79.20457784382613,83.07799602286444,71.5631117661976,74.63709098355997,70.26904104258124,77.48480778420443,69.66846329548802,66.8370576360856,75.46126454276093,4722472921.343556,42053.500228795136,6523470814.97157,251325274.66492033,21681406.0961998,nan,nan,nan,nan,nan,nan,nan,9611285.28535699,3323163.3839155,6634651.26116695,1036757.23930886,2089393.25506449,-61079.1474551723,3207832.263932
2013-01-01,94.63863333333332,129.93716666666668,87.61380000000001,94.84816666666666,88.40943333333333,89.61688195858801,85.010572898752,94.63862539640134,87.10876882865632,,5.033713561079666,606.6328260217587,169719.06975013667,4.44242697656734,4.682319146330207,46972.15209197643,101823.75713864453,4.56128072225625,103284.73785781856,97.12565213240505,78.33359257922304,91.31347123091011,73.5459254786215,90.39666666666666,90.14333333333333,94.96666666666665,84.5,80.75333333333333,,,,,52.64266913157906,52.59221356921574,54.1577058182582,50.88305595499137,2147668619.5303597,5275428382.420997,6001709752.35191,7903021212.436443,776307.721532551,4.1066666666666665,12.6167,12.43877,16.581210000000002,,77.73286666666667,136.474724119592,227.57139238461932,60.099600012940535,76.26421754690561,78.20862438101773,74.06980996576847,73.2927179470668,76.70581076513294,81.48908650364433,80.86474587885768,83.72022425244803,81.81970949597967,78.84216976896,84.32624195108654,85.39025629669133,88.18659257759087,80.10021951480583,84.1905061418023,72.5218950004604,75.34404321532305,71.59408009492863,77.53069206256743,70.85717875953073,68.09918429250693,76.3663806630755,4946911518.129117,44364.64312999983,6972919362.692527,272991992.7394627,21707333.7169426,nan,nan,nan,nan,nan,nan,nan,9654962.33629943,3321912.86070828,6647864.8119403,1034151.39064627,2115227.16450877,-64785.4478701797,3187877.15284733
2013-04-01,93.87349999999999,127.78253333333333,87.7779,92.12556666666667,88.54899999999999,89.57188976041732,87.95713264100466,93.87347606331765,87.13957896873067,,5.0571828033956665,589.819126872789,174591.58481288966,4.45391886335614,4.4917389038812034,61008.767497903995,100344.2940998316,4.61157016218009,107282.03388642566,95.37193444290035,77.8400873364472,90.10013126929954,73.59316062928131,90.60666666666667,90.29,94.93,85.04666666666667,82.15666666666667,,,,,52.3757940261558,50.2780704508185,53.43924195709,48.81837926285643,2194275136.9716935,5378526984.668203,6067595931.90985,8073676510.999003,775681.0714312476,3.7733333333333334,12.659,12.27183,16.51452666666667,,75.45360000000001,133.22915199895533,226.39704529768997,58.79483004723357,76.59418205555754,78.07942620095213,75.78781129944174,73.35663949565999,76.01280095502777,82.07327350728237,81.92730361390367,84.30804722359841,82.24645266327629,79.52550250204813,84.5435672119353,86.1365387315743,88.6583671126747,80.96283280717716,85.1860984623544,75.14215108869656,78.61948694312794,76.4824854822909,80.18601505741798,72.9820567055675,69.885811054578,79.48706733280851,5068282017.57763,41669.96034668093,6801134941.059901,345938116.92288,21611559.5297188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-07-01,94.39166666666667,127.6906,88.41326666666667,92.44066666666667,88.82956666666666,90.02871223133066,87.76480624784233,94.39166517200165,87.639171699964,,4.908112921569667,785.4451515279587,164750.47245777134,4.226362927699377,4.675991299798743,58300.24450279597,369113.0873948045,4.4462590779808195,106162.85547740791,96.32212956864328,79.08970581484682,91.2533318127196,74.93535401895848,90.97333333333331,90.66000000000001,94.76666666666665,85.87666666666667,82.22333333333333,,,,,51.7291880183058,50.72007004441337,52.44196625915823,50.1763762613625,2265964929.9563065,5565481775.075517,6272992052.03849,8202763117.211236,791625.5995327081,3.776666666666667,13.120866666666666,12.654146666666668,17.49382,2.14355,77.01806666666666,131.81230866031134,226.732581763151,58.088282869392465,76.6983235131721,78.44131232840667,72.24484422063954,73.55946351228219,76.62262350523307,82.58796268952274,82.3043057846413,84.71503037063671,82.63264578989907,80.0747938532153,84.8262665687122,86.54411057641609,89.20382771676827,81.89559352155926,85.30799895903998,75.33770906597219,76.88557610227444,71.84297549002396,79.9532496148641,74.46251477440454,71.449687763181,80.60482382811037,4981691422.415263,40346.760354710095,6592914701.256383,248391644.99001732,21747899.7437714,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2013-10-01,94.8664,129.75856666666667,88.6393,94.06373333333333,88.91120000000001,90.42857412335434,89.81379496138966,94.86641740799833,87.965126081084,,4.758379239119,664.9932256114163,176309.74436756867,4.2828417450787795,4.5320698824938,56408.666873664835,97898.95293775944,4.358512059193793,101621.69157819904,96.35904853645047,79.85763590508704,91.89573164851522,76.09177922610154,91.23666666666666,91.19333333333334,95.13666666666666,86.50333333333333,80.78666666666668,,,,,51.86699804051463,51.036863257812705,52.60383884649391,50.0837147608363,2322671733.95998,5705702180.182523,6491074792.58595,8495339310.353826,825243.7763995704,3.356666666666667,13.067033333333333,12.38552,17.86403,2.1495333333333333,77.22606666666667,130.74631429873932,227.33522161846403,57.47392108996504,77.17349317274908,78.66895538183957,72.93059075875183,73.79300640602911,76.50875810417371,83.27658849784429,83.04002516964107,85.29141197080331,83.04127750507901,80.60681889544867,85.1908705056107,87.2216476197231,89.6717648944235,82.7263411554362,85.99040848753863,76.54733556062116,78.0192205944167,76.10786702613463,79.1987828071053,75.63935393484907,72.62952046617056,81.70231981305413,5189206524.302894,41876.75578492487,6876292930.937333,223329339.07997403,21855438.2196562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-01-01,95.8996,127.9113,92.80466666666666,94.52423333333333,90.4101,90.92201973753265,88.79133838935866,95.89958533296699,88.31588814381468,,4.993470566351,689.1759981849121,178207.671935714,4.232252681145137,4.523853353302424,57598.5789764007,102059.02738161793,4.378823920282531,109004.57623625333,96.38534860998159,80.95716811455843,91.16974978154543,76.5186648781076,91.61666666666667,91.31666666666666,95.32666666666667,86.64999999999999,83.36,,,,,52.20275908366267,52.23270800011483,53.24441506084184,49.92019280735369,2424189864.0647664,5836832475.09728,6611531780.04182,8646702820.784763,849065.6956949923,3.1566666666666667,13.223233333333333,11.928199999999999,18.104613333333333,2.16005,76.92223333333334,129.862169955513,229.24355298689434,56.773187731329266,77.9305591584942,79.50437107308866,74.01344940585084,74.76993849434815,77.59853489702654,83.70834694176311,84.24129591027973,86.28117901059697,84.24364005364727,82.58052251029564,85.622142385929,88.07645207381806,90.15770329764082,83.58840937463907,87.35719961520523,78.206950232311,78.67678899492994,75.04730237519446,80.80477626964391,78.09062338751077,74.89206076412306,84.19501732706897,5368451214.913274,40029.285279323034,6635520679.110416,205291169.75716934,21994030.6418734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-04-01,97.56283333333333,127.97959999999999,93.80013333333333,96.38459999999999,92.53233333333333,92.213677240242,90.51860653674935,97.56285088893434,89.18449230444133,,4.903891156193334,584.0902560248106,160178.562378217,4.237904908873533,4.314735333614173,55893.96095975677,93052.25778719915,4.43587432831367,99632.30915572576,95.78651963901227,81.0055529195851,91.20088324546573,77.16233202124481,92.72333333333334,92.27,96.93333333333334,86.92,86.65333333333332,,,,,52.438239988518795,53.42751684751257,53.40686482658899,50.67492759312433,2504489260.2141204,6022917650.67748,6787315623.997299,8937664804.355408,880480.6811423,3.1766666666666663,12.974066666666667,11.98375,17.818986666666667,2.0806,76.7905,129.95400869729397,229.52192985571435,56.592046324831365,78.4710392371955,79.98127140019666,74.84800894657944,75.324894051137,78.0028108318479,84.21884687148713,84.87655640759796,86.88790698478799,84.79580680977584,83.37236805606226,85.98154144415493,88.74637489878366,90.60969064293663,84.53998409092027,88.18113340280892,79.13291429487873,79.3693474018081,71.40704500756136,84.46292899055413,78.89342909193972,76.15397747846266,84.73448431948617,5617464237.015397,41726.30699510487,6890782478.320863,191224792.22561002,22287624.8779805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-07-01,97.13546666666667,126.69296666666668,93.3155,94.65543333333333,92.2362,92.40375657817266,92.56729631447433,97.13549353772066,89.69438802341365,,4.949997911752,658.3521759954816,190229.537487096,4.150607576150073,4.455109758869743,61597.6867782969,383370.36836363864,4.474477764646,117718.24670570165,97.0072022448059,82.94293932407767,91.86924755939494,78.59023713911971,92.83999999999999,92.58666666666666,97.16000000000001,87.27333333333333,84.86333333333333,,,,,52.01206087320177,53.20564150645083,52.9189726960588,50.2538001429871,2582408924.6915665,6144153969.21271,6942583917.004257,9203810746.47603,910143.9784969493,2.81,13.245399999999998,12.07505,17.29764,2.1470366666666667,75.91539999999999,128.26293049409432,228.83990564251735,55.99748389048316,79.04176971343736,80.22248273434353,76.2331846895061,75.83266098428463,77.97211128257686,84.80339795006647,85.70868513152487,87.52020188212816,85.46574372861444,84.2969293644555,86.47600381575766,89.3182610286766,91.0799510593642,85.4066071093929,88.76604466081886,80.4952505546185,81.83782117078893,72.80850957324374,87.36544513789413,79.65686177561322,77.01172468170506,85.22904196615217,5754704064.179833,44707.3667207842,7458883968.369653,201921121.85626164,22318350.6771991,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2014-10-01,98.06773333333335,124.38003333333334,93.84506666666668,97.96236666666665,93.49563333333333,93.07967762325832,90.02873444790366,98.06772193141234,90.40685469351367,,4.489354320359666,985.6291745645412,190859.34157177366,4.143766201057467,4.650006803679823,60489.03552355404,119929.33612733932,4.282368377207253,121301.89540174544,96.37772893905753,83.22727415539951,92.73793150731534,79.96753987158449,93.45,93.49000000000001,98.24333333333334,87.96333333333332,84.26333333333334,,,,,51.95921380971856,51.7291916619396,53.232410820333,50.6580790018364,2700232172.7498403,6226160472.911357,7123729444.425636,9497073295.793352,957038.6714714916,2.8533333333333335,14.038400000000001,12.274006666666667,17.339336666666668,2.2751066666666664,75.5536,120.521678499251,226.92342988966865,53.0216209355261,79.47709229484992,79.69796856875116,76.33132833515218,76.1060177173389,76.74302779942947,85.41204171570894,86.499191290193,88.1034602617184,86.00050100186887,84.89318412175948,87.00826331653883,89.90828749141791,91.59437803579242,86.29299529443186,89.19598856412874,81.8887643976462,84.2884339814445,75.3847779847897,89.95198733895224,80.41980873159271,77.75280968385637,85.75591053401824,6006759065.620117,44119.96257761776,7398777802.745354,216454011.30611134,22507869.5080573,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-01-01,97.8041,123.45413333333333,93.96076666666666,95.05993333333333,94.04553333333335,93.42000515387834,92.74570718642799,97.80411259550833,91.11152949249167,,4.362548084877333,670.5746175560043,194429.37532406466,4.33849811774381,4.519854159467747,69826.16498124007,112999.30776071204,4.59634770966623,124353.11113599001,96.84618160970167,83.80210414715427,93.08940360481756,80.53553561146377,93.99,94.36,98.89666666666666,89.10333333333334,83.40333333333334,,,,,53.627619437212665,51.666149316347365,52.6860385281355,50.44173678358843,2855736886.576657,6440968232.622159,7302744573.264384,9704947279.70182,1020185.1746925627,2.84,15.0695,11.951213333333333,16.69474,2.4072333333333336,77.14583333333333,110.58031032824466,223.06819388267164,49.61510266186297,79.76937361873017,79.10122861316097,78.2087139471145,76.6098770714572,75.77529552868354,85.20868209985356,86.83583483444797,88.3639259204482,86.43941916845024,85.22466722768469,87.4351017834428,90.06924707497906,92.04848593567552,87.22647140521896,88.9367998380513,82.27732450945761,85.34207405388946,74.17963802721363,92.28752645432337,80.67065100817497,77.85371317736767,86.13620303635916,6151540572.499607,43123.83255514487,7385615380.6962,208990334.35402668,22610226.4186182,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-04-01,98.30063333333334,119.79816666666666,93.10953333333333,97.63940000000001,94.86456666666668,94.21654235256267,90.431512368844,98.30063417744766,92.066693961402,,4.393752265371667,656.6929184628533,185350.12572289832,4.23787975492794,4.58995263406596,59875.878944168966,125970.80531570967,4.468864518212603,116252.46315262567,96.2386314059263,83.82501211469024,94.06893552280822,81.94543154272714,94.64666666666666,94.73333333333333,98.74333333333334,90.02,88.45333333333333,,,,,52.88741083537433,51.317674932479,52.49114909522933,49.613533747870726,2964042293.729523,6529380218.320304,7477235585.024529,9872542644.141783,1059076.9823206167,2.97,15.479433333333333,12.52868,17.18460333333333,2.494263333333333,79.27426666666666,109.26117812507833,221.09890297205834,49.47990095030837,80.62493050124486,80.1972408946673,77.86233650137606,77.78360329814403,77.245957383441,85.771628369839,87.37700780150517,88.8932595667368,86.90617933342104,85.49418012066535,88.09232247938019,90.65012186610745,92.5018428343033,88.22375224579577,89.54853936580848,83.0572513340217,86.0292469732035,76.89249304184536,91.77304848495646,81.22662561364127,78.62584900845587,86.60492460127027,6194775739.096924,44816.0120238179,7537484273.567264,200582510.83683202,22821657.936752,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-07-01,100.33693333333333,120.82066666666667,94.72226666666667,103.12759999999999,95.85113333333334,95.49306626281833,91.32588707632168,100.33690554949033,92.834949636107,,4.355660249163333,611.7368931791657,224775.88609110433,4.3203631777094635,4.555880922978574,57853.16948906087,252005.18578362395,4.4288771637402204,101643.43011055003,97.98909676289406,85.95329949271495,94.854375700226,83.27124323499233,95.58666666666666,95.72666666666667,99.75999999999999,91.05333333333333,90.21999999999998,,,,,53.684841969423765,52.04129986296746,53.56065666904383,50.97749464259923,3088390735.0275497,6580801030.346873,7541690542.755879,9966581415.858511,1103748.02489673,3.0433333333333334,16.588466666666665,12.528433333333334,18.481283333333334,2.6158099999999997,84.27793333333334,102.68623341155366,219.97993924952667,46.7189586520115,81.7096023782686,80.73033401177265,78.67611881165892,79.06289263173842,77.62829655899543,86.5586022335242,87.94626246722449,89.55792434995415,87.5514785819294,86.13376927855283,88.7703245437994,91.31029067384725,92.95706870614158,89.13790841163109,90.32711492654137,83.2726703445724,86.0883432142691,78.32949830311993,90.84296483702103,81.60452967831226,78.82147898754027,87.30222104811291,6235728972.613179,43263.37414892477,7453970898.860566,204182671.50462666,23086002.3540521,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2015-10-01,99.40566666666666,119.39263333333334,96.14686666666667,97.14569999999999,96.68906666666668,94.895488068401,92.74362311570066,99.40564543487801,92.522853916364,,4.266467712883666,931.154217279908,178104.2910089713,4.183172196970667,4.505939068950127,65321.468177056064,104503.27702440256,4.37170831532431,112774.9368031037,98.37949423468706,86.88393412202153,95.32677324755076,84.0335129846094,96.30666666666667,96.36333333333334,99.93666666666667,92.25333333333333,92.26666666666667,,,,,53.49971934092423,52.03530690716297,53.37749756034693,50.48845956678834,3155687249.1782966,6614165390.5711975,7612133223.52345,9971836765.424288,1136943.4400626367,3.06,16.786233333333332,12.480623333333332,18.177713333333333,2.6072633333333335,84.21346666666666,102.10938331598066,218.87229133889034,46.52777545843957,82.03230335729216,80.71967960188013,79.48993253236414,79.1557938578631,77.24938366707003,87.07048329194227,88.46170193390496,90.22420499206659,88.41506924889335,87.07323351778292,89.60998079987205,91.78196893238474,93.43826999186346,89.99233626931857,90.55583013228734,83.41493163500667,86.6166577065972,80.0387174999223,90.79739468059124,81.41631779180447,78.1084427423066,88.24235253961677,6280960968.67526,43932.67920863797,7365410443.795609,179593801.98644468,23017998.7862428,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-01-01,99.25086666666668,119.6074,93.02223333333332,99.66813333333334,95.80486666666667,95.27231803239967,91.15740410535466,99.25087391109066,93.28276555749534,,4.190369189161999,646.8148771327833,174717.368547503,4.182258146102466,4.432020424944027,51097.98896947737,110932.67870449147,4.441879023861946,114663.43702440661,98.7771576237618,87.78302121993977,96.39186056435084,85.66359040550333,96.60666666666667,97.11666666666667,101.11333333333334,92.32,89.67666666666666,,,,,53.184645866445,52.85365196081276,52.94995953266143,50.7702854441961,3263878638.82984,6775283155.218407,7832067840.002812,10144498392.2726,1182287.1081620534,3.4133333333333336,17.844166666666666,13.212716666666665,19.66915333333333,2.7290233333333336,89.96446666666667,97.05578115259726,217.090367277492,44.664024258007466,83.1602365979309,81.50230245825547,82.1142160381554,80.41542884318874,77.9349089549571,87.82740494979579,89.16779929889663,90.7486311257155,89.0836470691695,87.69262378679336,90.23590073321638,92.2322821179215,93.9871390240242,90.88808443326604,90.84294104737062,84.56675671726067,91.03965029475563,91.2687729353089,90.87192299507863,80.86826699428923,77.08113570997136,88.89284809506017,6322908695.6732,44694.17634396004,7429489916.053893,210696262.53860033,23011386.1389162,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-04-01,98.7454,116.7278,93.81506666666667,100.0616,95.28003333333334,95.512813105178,93.09106890897499,98.74541618709002,93.771331844105,,3.907953354424,768.026470258268,201331.66732109865,4.382004027350063,4.472742143202066,76943.98054887616,134153.26593947064,4.6279824053130065,125688.558164455,100.22427727561467,89.53753741329666,96.83358295709183,86.53756840792994,96.17,96.95,100.43666666666667,92.82666666666667,89.92666666666666,,,,,52.746983543341095,52.239891789718264,52.804148754963364,49.34134831733214,3399834156.4457603,7004243577.520644,7966567309.257833,10226679574.499434,1226742.84020726,3.7866666666666666,18.0177,14.00428,20.232553333333332,2.73533,93.14889999999998,99.07911673501944,218.74410905276932,45.38923233559336,84.56419128037653,83.35974148425953,84.55773833637637,82.3428592436917,80.46508407190576,88.3165442528807,89.63802816397931,91.47248268575827,89.92739488554356,88.62916742438874,91.0318328303867,92.82636783019524,94.54491285092944,91.87481052328,91.41487380575545,84.2891779791284,89.89588592380206,87.16942496449337,91.66000305242653,81.0109164041276,77.47623701021567,87.78544808811466,6180761896.347099,45650.94416290333,7545717301.1785965,196876596.330698,23086213.171631,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-07-01,98.83126666666665,114.97943333333335,93.88056666666667,99.09436666666666,95.96666666666665,96.25144757582568,97.78638636246866,98.831251899006,94.72159445328667,,3.803530834254,590.9234522983384,197901.5180324343,3.9700109847442064,4.555530792657003,72224.6801116462,163880.88032204733,4.4415797277457125,126579.83404807828,101.0518747757665,91.10516568048723,98.67155489415023,89.01220171067068,96.86,97.54,100.51666666666667,94.11333333333334,90.93,,,,,52.47527557182064,52.507073324600164,52.62471648272854,50.30507769916117,3520023232.435467,7202205515.68131,8181936069.956876,10425840330.057999,1280837.6799108966,4.243333333333333,19.00746666666667,14.502270000000001,21.255056666666665,2.85171,96.3288,99.18605705974811,219.28980457087266,45.27581653276843,86.46666043190214,85.44610964622375,85.26451539046597,84.96886119987387,83.40565822900727,89.14648615488017,90.37610749350863,92.24116482514476,90.85575102515831,89.46042639696805,92.04609114676934,93.45283608442803,95.10644258975798,92.85175407696549,91.96413756940474,84.9242014280461,89.19466295554582,84.63900688342834,91.95517545329706,82.492688004917,78.72887153040443,89.80598401066418,6195129893.679378,46487.27914942477,7522938089.905014,208822982.48464465,23297107.4249411,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2016-10-01,99.79686666666667,113.0039,94.20926666666666,101.28256666666668,97.37663333333334,97.31853020809767,95.91171412864901,99.79685647744533,96.068039933008,,3.599334105717334,627.1840037639734,200779.59793348235,4.21336271212727,4.8452283328782135,54244.22487919803,141290.54955761565,4.564244175281667,122616.83773528099,99.98448185091297,91.16993123279848,98.43518666338333,89.56621948879469,97.87666666666667,98.71666666666665,101.57666666666667,95.53333333333335,92.08333333333333,,,,,52.55021822824187,50.82364327668326,53.020277103769025,50.66392235701326,3634112984.5830135,7419364359.132004,8376326054.827144,10642788209.710402,1316823.5217020835,5.15,20.00786666666667,14.906236666666667,21.395403333333334,2.9045233333333336,97.62049999999999,100.18217605448963,220.32652374651767,45.37659463927776,88.33223851786853,87.7052796606269,87.40502082338607,87.31973658297649,86.39616993044824,90.06398435641013,91.32811778189017,93.1839727849425,91.96386654148994,90.81495169342391,92.97752327950927,94.23358777455826,95.6812043788572,93.82943115771616,92.80893672822403,86.05450535230118,91.0037476241513,86.83283321658674,93.6509325094833,82.97458644409284,79.43708002261853,90.45711999583439,6119384075.522492,46852.557329160634,7641562457.98233,240087886.26176932,23556544.4975499,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-01-01,100.61193333333334,110.20479999999999,98.42256666666667,99.85666666666667,99.13346666666666,97.80804465564866,95.62913451364868,100.611932858365,96.34970664777667,77.07210927642559,3.5101257640106667,713.5304066184295,199489.55276912134,4.373681597441483,5.064784459219787,72453.94575419476,129910.41267964484,4.761295290779606,129525.45351263456,99.39725167894254,92.73802653518597,98.0989079581481,91.54304875727952,98.12666666666667,98.69666666666667,100.61000000000001,96.51666666666667,94.90333333333335,52.79233035786073,54.624160673997835,52.6208849927332,50.07567669731626,51.59531338357581,50.80585211962724,52.0866423599329,50.39822577156323,3772459299.6835265,7558690163.48252,8550413243.468697,10830505877.8506,1351380.5230068534,6.07,19.860666666666667,15.047946666666666,21.267979999999998,2.8993233333333333,96.44956666666667,101.75827338427267,223.14638198202132,45.58211695287127,91.17479449041076,90.91458232565863,87.0206461579785,91.42087638572453,91.02168129472948,91.29824518085127,93.62808708275941,94.55795923172063,93.84281578625576,92.9070471881272,94.6159780158777,95.21384758066922,96.36089368222507,94.8505605448886,94.12082569274207,90.84868092970254,90.91302681499307,85.20230440079696,94.61529691372,90.9920887329352,90.16294717042138,92.34686744678834,6225512454.048097,47724.65356425493,7839719738.118466,203893084.98160234,23683203.4279051,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-04-01,99.83076666666666,110.10199999999999,98.5337,97.87173333333334,98.57536666666665,97.88568124767767,96.09036395365699,99.83075142899567,96.78791619577133,77.05523552835406,3.43002674483,670.4342040464186,188635.77437488234,4.621793453423217,5.347947693690987,62470.921877992165,142333.75191903417,5.029130632389664,119143.64111398457,99.78680105377869,94.60566614255538,97.85410053301223,92.82690695736643,98.52666666666666,98.57333333333332,99.52999999999999,97.22333333333334,97.10333333333334,54.956857910035374,55.09163198540393,53.7859513355186,54.046496796785824,52.41721364650487,51.827830013424965,52.48336083347124,51.00187397902064,3802750173.014337,7600859136.07511,8628548669.268402,10966369763.611,1380628.3615118668,6.626666666666666,18.570966666666667,13.870606666666667,20.751953333333333,2.7277766666666667,89.266,104.58890511763066,223.439906251515,46.86430414128727,91.137419211037,90.21224789813498,91.22862689798558,90.58973560893247,89.03086983941914,92.12167732286377,95.10816527586711,95.8439944536825,95.5143144495528,94.66901404160284,96.24578415439886,96.11894451316027,96.96062983264773,95.91270478253877,95.39672701697494,93.03441847667047,95.676655398808,95.6434156411212,95.72271651581627,91.3499344835435,89.60484743632553,94.80229592887316,6436386828.854564,49148.4950662266,8109762046.451217,177580465.17397866,23725420.8617031,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-07-01,99.16646666666668,103.84513333333332,97.13113333333332,100.12480000000001,98.14323333333334,97.60026840207733,97.84358843840666,99.16645551288167,96.74219939592166,76.90783185961003,3.308782368245667,730.6716291179404,153157.61907042973,4.919283442862533,5.594761566875864,63589.250537905406,128569.81085884637,5.382846013248493,107655.7188897382,99.22310892395207,95.2021587523513,97.42220753964756,93.52095480769913,98.96999999999998,98.33999999999999,99.24333333333334,97.39,100.89,52.340030016982865,56.136693438264466,53.8750373786898,51.85009032698414,52.43976927744393,51.420369281640866,52.1957219132235,50.48784244536797,3870534268.3890533,7792831818.852157,8907208631.959663,11235846359.258667,1391008.7161963934,6.973333333333334,17.946033333333332,14.336603333333334,21.23236,2.69549,87.0951,108.17965404937934,225.06211517025667,48.0562650674923,91.08068793570396,90.26567092222649,91.8069596130721,89.98259316004396,88.76564789152154,92.80677273983837,96.19449892926616,96.76346938648716,96.61743617172363,95.94261291403946,97.18497028537719,96.89712001464977,97.5850030490247,97.0839052695862,96.14749295563064,94.5321441223118,99.79272029568193,102.612951624784,97.89923921385984,91.51875613608473,89.43163949785897,95.9430544236641,6597311052.941424,50119.143988570104,8316636187.141029,191568379.578122,23580061.3183228,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2017-10-01,100.21963333333333,103.81563333333334,98.37886666666667,101.34366666666666,99.27910000000001,99.15885841435733,99.86305435530166,100.21963098454366,98.52023081044733,76.82236783000066,3.4312471471620003,695.5578704356163,175619.78902539235,4.985503672611234,5.60476285878246,72791.10037477764,93583.5411035911,5.537171919402261,119464.09116916853,99.1078002053401,96.36093098328202,98.1728430263412,95.2155208520997,99.23333333333333,99.11000000000001,100.07,98.08333333333333,100.7,55.1433762257592,56.3180733789149,56.1605898760256,52.812124694764435,52.02635447123643,51.9236093045153,51.60196117980513,49.28940412728563,4014697136.2747064,8110865992.805504,9202878563.491205,11501530810.344534,1428763.2869487833,7.073333333333333,19.14453333333333,15.003403333333333,22.697280000000003,2.906556666666667,91.00246666666668,109.40966388570735,226.52266113492067,48.26645714167257,92.77976148542923,92.66799489580585,90.97560865693566,92.2609190548107,92.12564913834804,93.8469414442074,97.36150825046752,97.6934538575377,97.59288859117407,96.99889064600461,98.10922555723306,97.76855181000053,98.2305513505615,98.28344934110943,97.06610648966603,96.442883998304,99.24304116683054,100.41462641420067,98.41650952565168,94.6566894036593,93.0345564183807,97.85612391808921,6630729686.542053,49060.9916210291,8419970507.873824,195561591.723954,23908906.6236303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
